4.0875 0.129693
4.12917 0.125658
4.17083 0.121551
4.2125 0.117374
4.25417 0.11313
4.29583 0.108823
4.3375 0.104454
4.37917 0.100027
4.42083 0.0955448
4.4625 0.0910101
4.50417 0.0864259
4.54583 0.0817949
4.5875 0.0771201
4.62917 0.0724041
4.67083 0.0676498
4.7125 0.06286
4.75417 0.0580374
4.79583 0.0531848
4.8375 0.0483048
4.87917 0.0434002
4.92083 0.0384736
4.9625 0.0335276
5.00417 0.0285649
5.04583 0.0235879
5.0875 0.0185994
5.12917 0.0136018
5.17083 0.00859752
5.2125 0.00358912
5.25417 -0.00142101
5.29583 -0.00643046
5.3375 -0.0114369
5.37917 -0.0164379
5.42083 -0.0214313
5.4625 -0.0264148
5.50417 -0.0313861
5.54583 -0.036343
5.5875 -0.0412835
5.62917 -0.0462053
5.67083 -0.0511064
5.7125 -0.0559848
5.75417 -0.0608384
5.79583 -0.0656653
5.8375 -0.0704634
5.87917 -0.0752311
5.92083 -0.0799663
5.9625 -0.0846672
6.00417 -0.0893321
6.04583 -0.0939593
6.0875 -0.0985469
6.12917 -0.103093
6.17083 -0.107597
6.2125 -0.112056
6.25417 -0.11647
6.29583 -0.120836
6.3375 -0.125153
6.37917 -0.12942
6.42083 -0.133635
6.4625 -0.137796
6.50417 -0.141904
6.54583 -0.145955
6.5875 -0.14995
6.62917 -0.153887
6.67083 -0.157764
6.7125 -0.16158
6.75417 -0.165335
6.79583 -0.169028
6.8375 -0.172657
6.87917 -0.176221
6.92083 -0.179719
6.9625 -0.183151
7.00417 -0.186516
7.04583 -0.189812
7.0875 -0.193039
7.12917 -0.196197
7.17083 -0.199283
7.2125 -0.202299
7.25417 -0.205243
7.29583 -0.208114
7.3375 -0.210912
7.37917 -0.213636
7.42083 -0.216286
7.4625 -0.218861
7.50417 -0.22136
7.54583 -0.223785
7.5875 -0.226133
7.62917 -0.228404
7.67083 -0.230599
7.7125 -0.232716
7.75417 -0.234756
7.79583 -0.236719
7.8375 -0.238603
7.87917 -0.240409
7.92083 -0.242137
7.9625 -0.243787
8.00417 -0.245358
8.04583 -0.24685
8.0875 -0.248264
8.12917 -0.249599
8.17083 -0.250855
8.2125 -0.252032
8.25417 -0.253131
8.29583 -0.254151
8.3375 -0.255093
8.37917 -0.255956
8.42083 -0.25674
8.4625 -0.257447
8.50417 -0.258076
8.54583 -0.258627
8.5875 -0.2591
8.62917 -0.259496
8.67083 -0.259816
8.7125 -0.260058
8.75417 -0.260224
8.79583 -0.260314
8.8375 -0.260329
8.87917 -0.260268
8.92083 -0.260132
8.9625 -0.259921
9.00417 -0.259637
9.04583 -0.259278
9.0875 -0.258847
9.12917 -0.258343
9.17083 -0.257766
9.2125 -0.257118
9.25417 -0.256399
9.29583 -0.255609
9.3375 -0.254748
9.37917 -0.253819
9.42083 -0.25282
9.4625 -0.251753
9.50417 -0.250618
9.54583 -0.249416
9.5875 -0.248148
9.62917 -0.246814
9.67083 -0.245414
9.7125 -0.24395
9.75417 -0.242423
9.79583 -0.240832
9.8375 -0.239178
9.87917 -0.237463
9.92083 -0.235687
9.9625 -0.233851
10.0042 -0.231955
10.0458 -0.230001
10.0875 -0.227988
10.1292 -0.225918
10.1708 -0.223792
10.2125 -0.22161
10.2542 -0.219373
10.2958 -0.217082
10.3375 -0.214738
10.3792 -0.212341
10.4208 -0.209893
10.4625 -0.207394
10.5042 -0.204845
10.5458 -0.202247
10.5875 -0.1996
10.6292 -0.196906
10.6708 -0.194165
10.7125 -0.191378
10.7542 -0.188547
10.7958 -0.185671
10.8375 -0.182752
10.8792 -0.179791
10.9208 -0.176788
10.9625 -0.173745
11.0042 -0.170662
11.0458 -0.16754
11.0875 -0.16438
11.1292 -0.161183
11.1708 -0.15795
11.2125 -0.154681
11.2542 -0.151378
11.2958 -0.148041
11.3375 -0.144672
11.3792 -0.14127
11.4208 -0.137838
11.4625 -0.134375
11.5042 -0.130884
11.5458 -0.127364
11.5875 -0.123816
11.6292 -0.120242
11.6708 -0.116642
11.7125 -0.113017
11.7542 -0.109369
11.7958 -0.105697
11.8375 -0.102003
11.8792 -0.0982878
11.9208 -0.094552
11.9625 -0.0907965
12.0042 -0.0870222
12.0458 -0.08323
12.0875 -0.0794207
12.1292 -0.0755952
12.1708 -0.0717542
12.2125 -0.0678987
12.2542 -0.0640295
12.2958 -0.0601475
12.3375 -0.0562533
12.3792 -0.052348
12.4208 -0.0484322
12.4625 -0.0445068
12.5042 -0.0405727
12.5458 -0.0366306
12.5875 -0.0326813
12.6292 -0.0287257
12.6708 -0.0247645
12.7125 -0.0207985
12.7542 -0.0168284
12.7958 -0.0128552
12.8375 -0.0088795
12.8792 -0.0049021
12.9208 -0.000923782
12.9625 0.00305471
13.0042 0.00703264
13.0458 0.0110092
13.0875 0.0149838
13.1292 0.0189556
13.1708 0.0229238
13.2125 0.0268878
13.2542 0.0308469
13.2958 0.0348003
13.3375 0.0387474
13.3792 0.0426875
13.4208 0.0466198
13.4625 0.0505437
13.5042 0.0544585
13.5458 0.0583635
13.5875 0.0622582
13.6292 0.0661418
13.6708 0.0700137
13.7125 0.0738732
13.7542 0.0777198
13.7958 0.0815527
13.8375 0.0853715
13.8792 0.0891754
13.9208 0.0929638
13.9625 0.0967363
14.0042 0.100492
14.0458 0.104231
14.0875 0.107951
14.1292 0.111654
14.1708 0.115338
14.2125 0.119002
14.2542 0.122646
14.2958 0.126269
14.3375 0.129872
14.3792 0.133453
14.4208 0.137012
14.4625 0.140548
14.5042 0.144061
14.5458 0.147551
14.5875 0.151016
14.6292 0.154457
14.6708 0.157873
14.7125 0.161263
14.7542 0.164627
14.7958 0.167965
14.8375 0.171276
14.8792 0.17456
14.9208 0.177816
14.9625 0.181045
15.0042 0.184244
15.0458 0.187415
15.0875 0.190556
15.1292 0.193668
15.1708 0.196749
15.2125 0.1998
15.2542 0.202821
15.2958 0.20581
15.3375 0.208767
15.3792 0.211693
15.4208 0.214587
15.4625 0.217448
15.5042 0.220276
15.5458 0.223071
15.5875 0.225833
15.6292 0.228561
15.6708 0.231255
15.7125 0.233914
15.7542 0.236539
15.7958 0.239129
15.8375 0.241684
15.8792 0.244204
15.9208 0.246688
15.9625 0.249136
16.0042 0.251548
16.0458 0.253924
16.0875 0.256263
16.1292 0.258566
16.1708 0.260831
16.2125 0.26306
16.2542 0.265251
16.2958 0.267404
16.3375 0.26952
16.3792 0.271598
16.4208 0.273638
16.4625 0.27564
16.5042 0.277603
16.5458 0.279528
16.5875 0.281415
16.6292 0.283262
16.6708 0.285071
16.7125 0.286841
16.7542 0.288572
16.7958 0.290263
16.8375 0.291915
16.8792 0.293528
16.9208 0.295102
16.9625 0.296635
17.0042 0.29813
17.0458 0.299584
17.0875 0.300999
17.1292 0.302374
17.1708 0.303709
17.2125 0.305004
17.2542 0.306259
17.2958 0.307474
17.3375 0.30865
17.3792 0.309785
17.4208 0.31088
17.4625 0.311935
17.5042 0.31295
17.5458 0.313925
17.5875 0.31486
17.6292 0.315755
17.6708 0.31661
17.7125 0.317425
17.7542 0.3182
17.7958 0.318935
17.8375 0.31963
17.8792 0.320285
17.9208 0.320901
17.9625 0.321476
18.0042 0.322012
18.0458 0.322509
18.0875 0.322965
18.1292 0.323383
18.1708 0.32376
18.2125 0.324099
18.2542 0.324398
18.2958 0.324658
18.3375 0.324879
18.3792 0.325061
18.4208 0.325204
18.4625 0.325309
18.5042 0.325374
18.5458 0.325401
18.5875 0.32539
18.6292 0.325341
18.6708 0.325253
18.7125 0.325127
18.7542 0.324963
18.7958 0.324762
18.8375 0.324523
18.8792 0.324246
18.9208 0.323932
18.9625 0.323581
19.0042 0.323193
19.0458 0.322768
19.0875 0.322307
19.1292 0.321808
19.1708 0.321274
19.2125 0.320703
19.2542 0.320096
19.2958 0.319454
19.3375 0.318776
19.3792 0.318062
19.4208 0.317313
19.4625 0.316529
19.5042 0.31571
19.5458 0.314856
19.5875 0.313968
19.6292 0.313046
19.6708 0.31209
19.7125 0.311099
19.7542 0.310076
19.7958 0.309018
19.8375 0.307928
19.8792 0.306804
19.9208 0.305648
19.9625 0.304459
20.0042 0.303238
20.0458 0.301984
20.0875 0.300699
20.1292 0.299382
20.1708 0.298034
20.2125 0.296655
20.2542 0.295244
20.2958 0.293803
20.3375 0.292332
20.3792 0.29083
20.4208 0.289299
20.4625 0.287738
20.5042 0.286147
20.5458 0.284527
20.5875 0.282878
20.6292 0.281201
20.6708 0.279495
20.7125 0.27776
20.7542 0.275998
20.7958 0.274209
20.8375 0.272391
20.8792 0.270547
20.9208 0.268676
20.9625 0.266778
21.0042 0.264854
21.0458 0.262904
21.0875 0.260928
21.1292 0.258927
21.1708 0.2569
21.2125 0.254849
21.2542 0.252772
21.2958 0.250672
21.3375 0.248547
21.3792 0.246398
21.4208 0.244225
21.4625 0.24203
21.5042 0.239811
21.5458 0.23757
21.5875 0.235306
21.6292 0.233019
21.6708 0.230711
21.7125 0.228381
21.7542 0.22603
21.7958 0.223658
21.8375 0.221265
21.8792 0.218852
21.9208 0.216418
21.9625 0.213964
22.0042 0.211491
22.0458 0.208999
22.0875 0.206487
22.1292 0.203956
22.1708 0.201407
22.2125 0.19884
22.2542 0.196255
22.2958 0.193652
22.3375 0.191032
22.3792 0.188394
22.4208 0.18574
22.4625 0.183069
22.5042 0.180383
22.5458 0.17768
22.5875 0.174961
22.6292 0.172227
22.6708 0.169478
22.7125 0.166715
22.7542 0.163936
22.7958 0.161144
22.8375 0.158337
22.8792 0.155517
22.9208 0.152684
22.9625 0.149837
23.0042 0.146978
23.0458 0.144106
23.0875 0.141221
23.1292 0.138325
23.1708 0.135417
23.2125 0.132498
23.2542 0.129567
23.2958 0.126626
23.3375 0.123674
23.3792 0.120712
23.4208 0.11774
23.4625 0.114758
23.5042 0.111766
23.5458 0.108765
23.5875 0.105756
23.6292 0.102737
23.6708 0.0997105
23.7125 0.0966756
23.7542 0.0936329
23.7958 0.0905826
23.8375 0.087525
23.8792 0.0844603
23.9208 0.0813889
23.9625 0.078311
24.0042 0.0752268
24.0458 0.0721366
24.0875 0.0690407
24.1292 0.0659393
24.1708 0.0628327
24.2125 0.0597212
24.2542 0.056605
24.2958 0.0534844
24.3375 0.0503596
24.3792 0.0472309
24.4208 0.0440985
24.4625 0.0409627
24.5042 0.0378238
24.5458 0.0346819
24.5875 0.0315374
24.6292 0.0283905
24.6708 0.0252414
24.7125 0.0220904
24.7542 0.0189377
24.7958 0.0157836
24.8375 0.0126283
24.8792 0.00947205
24.9208 0.00631509
24.9625 0.00315766

0.00416667 3.83606e-06
0.0458333 0.000436747
0.0875 0.00150203
0.129167 0.00309724
0.170833 0.00514048
0.2125 0.00756627
0.254167 0.010322
0.295833 0.0133649
0.3375 0.0166601
0.379167 0.0201781
0.420833 0.0238942
0.4625 0.0277869
0.504167 0.0318369
0.545833 0.0360271
0.5875 0.0403416
0.629167 0.0447656
0.670833 0.0492852
0.7125 0.053887
0.754167 0.0585583
0.795833 0.0632867
0.8375 0.0680603
0.879167 0.0728674
0.920833 0.0776969
0.9625 0.082538
1.00417 0.0873799
1.04583 0.0922127
1.0875 0.0970264
1.12917 0.101812
1.17083 0.106559
1.2125 0.11126
1.25417 0.115907
1.29583 0.12049
1.3375 0.125003
1.37917 0.129439
1.42083 0.133789
1.4625 0.138049
1.50417 0.142211
1.54583 0.146271
1.5875 0.150221
1.62917 0.154058
1.67083 0.157776
1.7125 0.161371
1.75417 0.16484
1.79583 0.168177
1.8375 0.171379
1.87917 0.174444
1.92083 0.177368
1.9625 0.180148
2.00417 0.182783
2.04583 0.18527
2.0875 0.187607
2.12917 0.189792
2.17083 0.191824
2.2125 0.193702
2.25417 0.195425
2.29583 0.196992
2.3375 0.198402
2.37917 0.199656
2.42083 0.200752
2.4625 0.201691
2.50417 0.202473
2.54583 0.203099
2.5875 0.203568
2.62917 0.203881
2.67083 0.20404
2.7125 0.204045
2.75417 0.203897
2.79583 0.203598
2.8375 0.203148
2.87917 0.202549
2.92083 0.201803
2.9625 0.20091
3.00417 0.199874
3.04583 0.198695
3.0875 0.197376
3.12917 0.195919
3.17083 0.194325
3.2125 0.192597
3.25417 0.190737
3.29583 0.188747
3.3375 0.18663
3.37917 0.184388
3.42083 0.182023
3.4625 0.179539
3.50417 0.176937
3.54583 0.17422
3.5875 0.171391
3.62917 0.168452
3.67083 0.165407
3.7125 0.162257
3.75417 0.159006
3.79583 0.155657
3.8375 0.152212
3.87917 0.148675
3.92083 0.145047
3.9625 0.141332
4.00417 0.137533
4.04583 0.133652
4.0875 0.129693
4.12917 0.125659
4.17083 0.121551
4.2125 0.117375
4.25417 0.113131
4.29583 0.108823
4.3375 0.104454
4.37917 0.100027
4.42083 0.095545
4.4625 0.0910103
4.50417 0.086426
4.54583 0.081795
4.5875 0.0771201
4.62917 0.0724041
4.67083 0.0676498
4.7125 0.06286
4.75417 0.0580373
4.79583 0.0531847
4.8375 0.0483047
4.87917 0.0434
4.92083 0.0384734
4.9625 0.0335274
5.00417 0.0285646
5.04583 0.0235877
5.0875 0.0185991
5.12917 0.0136015
5.17083 0.00859718
5.2125 0.00358875
5.25417 -0.0014214
5.29583 -0.00643088
5.3375 -0.0114373
5.37917 -0.0164384
5.42083 -0.0214318
5.4625 -0.0264153
5.50417 -0.0313866
5.54583 -0.0363436
5.5875 -0.041284
5.62917 -0.0462059
5.67083 -0.051107
5.7125 -0.0559854
5.75417 -0.0608391
5.79583 -0.065666
5.8375 -0.0704642
5.87917 -0.0752318
5.92083 -0.079967
5.9625 -0.084668
6.00417 -0.0893329
6.04583 -0.0939601
6.0875 -0.0985478
6.12917 -0.103094
6.17083 -0.107598
6.2125 -0.112057
6.25417 -0.116471
6.29583 -0.120837
6.3375 -0.125154
6.37917 -0.129421
6.42083 -0.133635
6.4625 -0.137797
6.50417 -0.141905
6.54583 -0.145956
6.5875 -0.149951
6.62917 -0.153888
6.67083 -0.157765
6.7125 -0.161581
6.75417 -0.165336
6.79583 -0.169029
6.8375 -0.172658
6.87917 -0.176222
6.92083 -0.17972
6.9625 -0.183152
7.00417 -0.186517
7.04583 -0.189813
7.0875 -0.19304
7.12917 -0.196198
7.17083 -0.199285
7.2125 -0.2023
7.25417 -0.205244
7.29583 -0.208115
7.3375 -0.210913
7.37917 -0.213637
7.42083 -0.216287
7.4625 -0.218862
7.50417 -0.221362
7.54583 -0.223786
7.5875 -0.226134
7.62917 -0.228405
7.67083 -0.2306
7.7125 -0.232717
7.75417 -0.234757
7.79583 -0.23672
7.8375 -0.238604
7.87917 -0.24041
7.92083 -0.242138
7.9625 -0.243788
8.00417 -0.245359
8.04583 -0.246851
8.0875 -0.248265
8.12917 -0.2496
8.17083 -0.250856
8.2125 -0.252033
8.25417 -0.253132
8.29583 -0.254152
8.3375 -0.255094
8.37917 -0.255957
8.42083 -0.256741
8.4625 -0.257448
8.50417 -0.258077
8.54583 -0.258628
8.5875 -0.259101
8.62917 -0.259497
8.67083 -0.259817
8.7125 -0.260059
8.75417 -0.260225
8.79583 -0.260315
8.8375 -0.260329
8.87917 -0.260268
8.92083 -0.260132
8.9625 -0.259922
9.00417 -0.259637
9.04583 -0.259279
9.0875 -0.258848
9.12917 -0.258343
9.17083 -0.257767
9.2125 -0.257119
9.25417 -0.256399
9.29583 -0.255609
9.3375 -0.254749
9.37917 -0.253819
9.42083 -0.252821
9.4625 -0.251754
9.50417 -0.250619
9.54583 -0.249417
9.5875 -0.248148
9.62917 -0.246814
9.67083 -0.245415
9.7125 -0.243951
9.75417 -0.242423
9.79583 -0.240832
9.8375 -0.239179
9.87917 -0.237464
9.92083 -0.235688
9.9625 -0.233851
10.0042 -0.231955
10.0458 -0.230001
10.0875 -0.227988
10.1292 -0.225918
10.1708 -0.223792
10.2125 -0.22161
10.2542 -0.219373
10.2958 -0.217082
10.3375 -0.214738
10.3792 -0.212341
10.4208 -0.209893
10.4625 -0.207394
10.5042 -0.204845
10.5458 -0.202246
10.5875 -0.1996
10.6292 -0.196906
10.6708 -0.194165
10.7125 -0.191378
10.7542 -0.188547
10.7958 -0.185671
10.8375 -0.182752
10.8792 -0.179791
10.9208 -0.176788
10.9625 -0.173745
11.0042 -0.170662
11.0458 -0.16754
11.0875 -0.16438
11.1292 -0.161183
11.1708 -0.157949
11.2125 -0.154681
11.2542 -0.151377
11.2958 -0.148041
11.3375 -0.144671
11.3792 -0.14127
11.4208 -0.137837
11.4625 -0.134375
11.5042 -0.130883
11.5458 -0.127363
11.5875 -0.123815
11.6292 -0.120241
11.6708 -0.116641
11.7125 -0.113017
11.7542 -0.109368
11.7958 -0.105696
11.8375 -0.102002
11.8792 -0.098287
11.9208 -0.0945511
11.9625 -0.0907956
12.0042 -0.0870213
12.0458 -0.0832291
12.0875 -0.0794198
12.1292 -0.0755942
12.1708 -0.0717533
12.2125 -0.0678978
12.2542 -0.0640286
12.2958 -0.0601465
12.3375 -0.0562523
12.3792 -0.0523469
12.4208 -0.0484311
12.4625 -0.0445058
12.5042 -0.0405716
12.5458 -0.0366295
12.5875 -0.0326802
12.6292 -0.0287246
12.6708 -0.0247633
12.7125 -0.0207973
12.7542 -0.0168273
12.7958 -0.012854
12.8375 -0.00887833
12.8792 -0.00490093
12.9208 -0.000922603
12.9625 0.0030559
13.0042 0.00703383
13.0458 0.0110104
13.0875 0.014985
13.1292 0.0189568
13.1708 0.022925
13.2125 0.0268891
13.2542 0.0308481
13.2958 0.0348016
13.3375 0.0387487
13.3792 0.0426887
13.4208 0.046621
13.4625 0.0505449
13.5042 0.0544597
13.5458 0.0583648
13.5875 0.0622594
13.6292 0.066143
13.6708 0.0700149
13.7125 0.0738745
13.7542 0.077721
13.7958 0.081554
13.8375 0.0853727
13.8792 0.0891766
13.9208 0.0929651
13.9625 0.0967375
14.0042 0.100493
14.0458 0.104232
14.0875 0.107953
14.1292 0.111655
14.1708 0.115339
14.2125 0.119003
14.2542 0.122647
14.2958 0.126271
14.3375 0.129873
14.3792 0.133454
14.4208 0.137013
14.4625 0.140549
14.5042 0.144062
14.5458 0.147552
14.5875 0.151017
14.6292 0.154458
14.6708 0.157874
14.7125 0.161264
14.7542 0.164628
14.7958 0.167966
14.8375 0.171277
14.8792 0.174561
14.9208 0.177818
14.9625 0.181046
15.0042 0.184245
15.0458 0.187416
15.0875 0.190557
15.1292 0.193669
15.1708 0.19675
15.2125 0.199801
15.2542 0.202822
15.2958 0.205811
15.3375 0.208768
15.3792 0.211694
15.4208 0.214588
15.4625 0.217449
15.5042 0.220277
15.5458 0.223072
15.5875 0.225834
15.6292 0.228562
15.6708 0.231256
15.7125 0.233915
15.7542 0.23654
15.7958 0.23913
15.8375 0.241685
15.8792 0.244205
15.9208 0.246689
15.9625 0.249137
16.0042 0.251549
16.0458 0.253925
16.0875 0.256264
16.1292 0.258566
16.1708 0.260832
16.2125 0.26306
16.2542 0.265251
16.2958 0.267405
16.3375 0.269521
16.3792 0.271599
16.4208 0.273639
16.4625 0.27564
16.5042 0.277604
16.5458 0.279529
16.5875 0.281415
16.6292 0.283263
16.6708 0.285072
16.7125 0.286841
16.7542 0.288572
16.7958 0.290263
16.8375 0.291916
16.8792 0.293528
16.9208 0.295102
16.9625 0.296636
17.0042 0.29813
17.0458 0.299584
17.0875 0.300999
17.1292 0.302374
17.1708 0.303709
17.2125 0.305004
17.2542 0.306259
17.2958 0.307474
17.3375 0.30865
17.3792 0.309785
17.4208 0.31088
17.4625 0.311935
17.5042 0.31295
17.5458 0.313925
17.5875 0.31486
17.6292 0.315755
17.6708 0.31661
17.7125 0.317425
17.7542 0.3182
17.7958 0.318935
17.8375 0.31963
17.8792 0.320285
17.9208 0.3209
17.9625 0.321476
18.0042 0.322012
18.0458 0.322508
18.0875 0.322965
18.1292 0.323382
18.1708 0.32376
18.2125 0.324098
18.2542 0.324398
18.2958 0.324658
18.3375 0.324879
18.3792 0.325061
18.4208 0.325204
18.4625 0.325308
18.5042 0.325374
18.5458 0.325401
18.5875 0.32539
18.6292 0.32534
18.6708 0.325252
18.7125 0.325126
18.7542 0.324963
18.7958 0.324761
18.8375 0.324522
18.8792 0.324245
18.9208 0.323931
18.9625 0.32358
19.0042 0.323192
19.0458 0.322767
19.0875 0.322306
19.1292 0.321807
19.1708 0.321273
19.2125 0.320702
19.2542 0.320095
19.2958 0.319453
19.3375 0.318775
19.3792 0.318061
19.4208 0.317312
19.4625 0.316528
19.5042 0.315709
19.5458 0.314855
19.5875 0.313967
19.6292 0.313045
19.6708 0.312089
19.7125 0.311098
19.7542 0.310074
19.7958 0.309017
19.8375 0.307926
19.8792 0.306803
19.9208 0.305647
19.9625 0.304458
20.0042 0.303236
20.0458 0.301983
20.0875 0.300698
20.1292 0.299381
20.1708 0.298033
20.2125 0.296653
20.2542 0.295243
20.2958 0.293802
20.3375 0.292331
20.3792 0.290829
20.4208 0.289298
20.4625 0.287736
20.5042 0.286146
20.5458 0.284526
20.5875 0.282877
20.6292 0.281199
20.6708 0.279493
20.7125 0.277759
20.7542 0.275997
20.7958 0.274207
20.8375 0.27239
20.8792 0.270546
20.9208 0.268675
20.9625 0.266777
21.0042 0.264853
21.0458 0.262903
21.0875 0.260927
21.1292 0.258926
21.1708 0.256899
21.2125 0.254847
21.2542 0.252771
21.2958 0.25067
21.3375 0.248545
21.3792 0.246397
21.4208 0.244224
21.4625 0.242028
21.5042 0.23981
21.5458 0.237568
21.5875 0.235304
21.6292 0.233018
21.6708 0.23071
21.7125 0.22838
21.7542 0.226029
21.7958 0.223657
21.8375 0.221264
21.8792 0.218851
21.9208 0.216417
21.9625 0.213963
22.0042 0.21149
22.0458 0.208997
22.0875 0.206486
22.1292 0.203955
22.1708 0.201406
22.2125 0.198839
22.2542 0.196254
22.2958 0.193651
22.3375 0.19103
22.3792 0.188393
22.4208 0.185739
22.4625 0.183068
22.5042 0.180381
22.5458 0.177679
22.5875 0.17496
22.6292 0.172226
22.6708 0.169477
22.7125 0.166714
22.7542 0.163935
22.7958 0.161143
22.8375 0.158336
22.8792 0.155516
22.9208 0.152683
22.9625 0.149836
23.0042 0.146977
23.0458 0.144105
23.0875 0.141221
23.1292 0.138324
23.1708 0.135416
23.2125 0.132497
23.2542 0.129567
23.2958 0.126625
23.3375 0.123673
23.3792 0.120711
23.4208 0.117739
23.4625 0.114757
23.5042 0.111765
23.5458 0.108765
23.5875 0.105755
23.6292 0.102737
23.6708 0.0997098
23.7125 0.096675
23.7542 0.0936323
23.7958 0.090582
23.8375 0.0875244
23.8792 0.0844598
23.9208 0.0813884
23.9625 0.0783104
24.0042 0.0752263
24.0458 0.0721361
24.0875 0.0690402
24.1292 0.0659389
24.1708 0.0628323
24.2125 0.0597208
24.2542 0.0566046
24.2958 0.053484
24.3375 0.0503592
24.3792 0.0472305
24.4208 0.0440982
24.4625 0.0409624
24.5042 0.0378235
24.5458 0.0346817
24.5875 0.0315372
24.6292 0.0283903
24.6708 0.0252412
24.7125 0.0220902
24.7542 0.0189376
24.7958 0.0157835
24.8375 0.0126282
24.8792 0.00947198
24.9208 0.00631505
24.9625 0.00315764

