# Datos reconstruidos por Red Neuronal Multioutput (ψ)
# Columna 1: Radio r (u.a.) | Columna 2: Amplitud psi(r)

# ESTADO N = 1
17.0202102102  -0.0000226879
17.0452252252  -0.0000261692
17.0702402402  -0.0000296524
17.0952552553  -0.0000331383
17.1202702703  -0.0000366168
17.1452852853  -0.0000401000
17.1703003003  -0.0000435822
17.1953153153  -0.0000470700
17.2203303303  -0.0000505364
17.2453453453  -0.0000538789
17.2703603604  -0.0000572214
17.2953753754  -0.0000605630
17.3203903904  -0.0000639064
17.3454054054  -0.0000672461
17.3704204204  -0.0000705896
17.3954354354  -0.0000739312
17.4204504505  -0.0000772728
17.4454654655  -0.0000806153
17.4704804805  -0.0000839559
17.4954954955  -0.0000872975
17.5205105105  -0.0000906410
17.5455255255  -0.0000939826
17.5705405405  -0.0000973279
17.5955555556  -0.0001006657
17.6205705706  -0.0001040082
17.6455855856  -0.0001073489
17.6706006006  -0.0001106914
17.6956156156  -0.0001140339
17.7206306306  -0.0001173755
17.7456456456  -0.0001207190
17.7706606607  -0.0001240605
17.7956756757  -0.0001274031
17.8206906907  -0.0001307437
17.8457057057  -0.0001326799
17.8707207207  -0.0001341263
17.8957357357  -0.0001355708
17.9207507508  -0.0001370134
17.9457657658  -0.0001384579
17.9707807808  -0.0001398996
17.9957957958  -0.0001413478
18.0208108108  -0.0001427922
18.0458258258  -0.0001442321
18.0708408408  -0.0001455555
18.0958558559  -0.0001464607
18.1208708709  -0.0001473734
18.1458858859  -0.0001484565
18.1709009009  -0.0001497995
18.1959159159  -0.0001511388
18.2209309309  -0.0001524743
18.2459459459  -0.0001536487
18.2709609610  -0.0001526689
18.2959759760  -0.0001485180
18.3209909910  -0.0001443690
18.3460060060  -0.0001402181
18.3710210210  -0.0001360681
18.3960360360  -0.0001319116
18.4210510511  -0.0001277607
18.4460660661  -0.0001236098
18.4710810811  -0.0001194561
18.4960960961  -0.0001153061
18.5211111111  -0.0001111524
18.5461261261  -0.0001070043
18.5711411411  -0.0001064055
18.5961561562  -0.0001079440
18.6211711712  -0.0001094844
18.6461861862  -0.0001110258
18.6712012012  -0.0001125587
18.6962162162  -0.0001141010
18.7212312312  -0.0001156386
18.7462462462  -0.0001171762
18.7712612613  -0.0001187176
18.7962762763  -0.0001202552
18.8212912913  -0.0001217937
18.8463063063  -0.0001233341
18.8713213213  -0.0001248699
18.8963363363  -0.0001264131
18.9213513514  -0.0001291828
18.9463663664  -0.0001321612
18.9713813814  -0.0001351340
18.9963963964  -0.0001381123
19.0214114114  -0.0001410907
19.0464264264  -0.0001440598
19.0714414414  -0.0001470372
19.0964564565  -0.0001500100
19.1214714715  -0.0001529893
19.1464864865  -0.0001559639
19.1715015015  -0.0001589395
19.1965165165  -0.0001619142
19.2215315315  -0.0001648897
19.2465465465  -0.0001678653
19.2715615616  -0.0001708372
19.2965765766  -0.0001738155
19.3215915916  -0.0001767911
19.3466066066  -0.0001797611
19.3716216216  -0.0001827441
19.3966366366  -0.0001857141
19.4216516517  -0.0001909612
19.4466666667  -0.0001962893
19.4716816817  -0.0002016118
19.4966966967  -0.0002069389
19.5217117117  -0.0002122661
19.5467267267  -0.0002175923
19.5717417417  -0.0002229186
19.5967567568  -0.0002282420
19.6217717718  -0.0002335710
19.6467867868  -0.0002388963
19.6718018018  -0.0002442235
19.6968168168  -0.0002495470
19.7218318318  -0.0002548741
19.7468468468  -0.0002602022
19.7718618619  -0.0002655322
19.7968768769  -0.0002708575
19.8218918919  -0.0002761800
19.8469069069  -0.0002815081
19.8719219219  -0.0002849875
19.8969369369  -0.0002897605
19.9219519520  -0.0002948539
19.9469669670  -0.0002999501
19.9719819820  -0.0003050482
19.9969969970  -0.0003101472
20.0220120120  -0.0003152406
20.0470270270  -0.0003203377
20.0720420420  -0.0003254330
20.0970570571  -0.0003305310
20.1220720721  -0.0003356272
20.1470870871  -0.0003407225
20.1721021021  -0.0003458178
20.1971171171  -0.0003509158
20.2221321321  -0.0003560120
20.2471471471  -0.0003611026
20.2721621622  -0.0003662026
20.2971771772  -0.0003713006
20.3221921922  -0.0003763968
