   4.1666666666666666E-003   3.7095020121093869E-007
   4.5833333333333330E-002   4.2235679572673265E-005
   8.7499999999999994E-002   1.4527278395410302E-004
  0.12916666666666665        2.9961857595529569E-004
  0.17083333333333334        4.9742138524632123E-004
  0.21249999999999999        7.3243185257659393E-004
  0.25416666666666665        9.9965759552284690E-004
  0.29583333333333334        1.2950807362337362E-003
  0.33750000000000002        1.6154317994913536E-003
  0.37916666666666665        1.9580116939109200E-003
  0.42083333333333334        2.3205534096363335E-003
  0.46249999999999997        2.7011158005645999E-003
  0.50416666666666665        3.0980028656478796E-003
  0.54583333333333328        3.5097030386711087E-003
  0.58750000000000002        3.9348440123744546E-003
  0.62916666666666665        4.3721595096246147E-003
  0.67083333333333328        4.8204651599215624E-003
  0.71250000000000002        5.2786412515408712E-003
  0.75416666666666665        5.7456206238605733E-003
  0.79583333333333328        6.2203803589398754E-003
  0.83750000000000002        6.7019362435870606E-003
  0.87916666666666665        7.1893392184483240E-003
  0.92083333333333328        7.6816732222530952E-003
  0.96250000000000002        8.1780539882005815E-003
   1.0041666666666667        8.6776284644813698E-003
   1.0458333333333334        9.1795746192849231E-003
   1.0874999999999999        9.6831014580995960E-003
   1.1291666666666667        1.0187449132238074E-002
   1.1708333333333334        1.0691889055947267E-002
   1.2124999999999999        1.1195723978046962E-002
   1.2541666666666667        1.1698287975046885E-002
   1.2958333333333334        1.2198946347883230E-002
   1.3374999999999999        1.2697095415184739E-002
   1.3791666666666667        1.3192162203408292E-002
   1.4208333333333334        1.3683604039110916E-002
   1.4624999999999999        1.4170908051706774E-002
   1.5041666666666667        1.4653590596791765E-002
   1.5458333333333334        1.5131196610887795E-002
   1.5874999999999999        1.5603298908556315E-002
   1.6291666666666667        1.6069497432472900E-002
   1.6708333333333334        1.6529418466406716E-002
   1.7124999999999999        1.6982713820227528E-002
   1.7541666666666667        1.7429059995156451E-002
   1.7958333333333334        1.7868157336544760E-002
   1.8374999999999999        1.8299729180551748E-002
   1.8791666666666667        1.8723521000220088E-002
   1.9208333333333334        1.9139299555639394E-002
   1.9624999999999999        1.9546852052149361E-002
   2.0041666666666664        1.9945985309867794E-002
   2.0458333333333334        2.0336524947238654E-002
   2.0874999999999999        2.0718314580773986E-002
   2.1291666666666664        2.1091215042710370E-002
   2.1708333333333334        2.1455103617908595E-002
   2.2124999999999999        2.1809873300988648E-002
   2.2541666666666664        2.2155432074406029E-002
   2.2958333333333334        2.2491702207933416E-002
   2.3374999999999999        2.2818619579808883E-002
   2.3791666666666664        2.3136133019642770E-002
   2.4208333333333334        2.3444203673035950E-002
   2.4624999999999999        2.3742804387747962E-002
   2.5041666666666664        2.4031919121160560E-002
   2.5458333333333334        2.4311542368709443E-002
   2.5874999999999999        2.4581678612897499E-002
   2.6291666666666664        2.4842341792457642E-002
   2.6708333333333334        2.5093554791199832E-002
   2.7124999999999999        2.5335348946051585E-002
   2.7541666666666664        2.5567763573783223E-002
   2.7958333333333334        2.5790845515899424E-002
   2.8374999999999999        2.6004648701172091E-002
   2.8791666666666664        2.6209233725287270E-002
   2.9208333333333334        2.6404667447081306E-002
   2.9624999999999999        2.6591022600846011E-002
   3.0041666666666664        2.6768377424188673E-002
   3.0458333333333334        2.6936815300941858E-002
   3.0874999999999999        2.7096424418626128E-002
   3.1291666666666664        2.7247297439981600E-002
   3.1708333333333334        2.7389531188092654E-002
   3.2124999999999999        2.7523226344645560E-002
   3.2541666666666664        2.7648487160867864E-002
   3.2958333333333334        2.7765421180711944E-002
   3.3374999999999999        2.7874138975857339E-002
   3.3791666666666664        2.7974753892120074E-002
   3.4208333333333334        2.8067381806867544E-002
   3.4624999999999999        2.8152140897050856E-002
   3.5041666666666664        2.8229151417478022E-002
   3.5458333333333334        2.8298535488964199E-002
   3.5874999999999999        2.8360416896005068E-002
   3.6291666666666664        2.8414920893631779E-002
   3.6708333333333334        2.8462174023116505E-002
   3.7124999999999999        2.8502303936208118E-002
   3.7541666666666664        2.8535439227589103E-002
   3.7958333333333334        2.8561709275252461E-002
   3.8374999999999999        2.8581244088509247E-002
   3.8791666666666664        2.8594174163346701E-002
   3.9208333333333334        2.8600630344865267E-002
   3.9624999999999999        2.8600743696531220E-002
   4.0041666666666664        2.8594645375992579E-002
   4.0458333333333334        2.8582466517212166E-002
   4.0875000000000004        2.8564338118681153E-002
   4.1291666666666664        2.8540390937483191E-002
   4.1708333333333334        2.8510755388987046E-002
   4.2125000000000004        2.8475561451954897E-002
   4.2541666666666664        2.8434938578857330E-002
   4.2958333333333334        2.8389015611195775E-002
   4.3375000000000004        2.8337920699638790E-002
   4.3791666666666664        2.8281781228784861E-002
   4.4208333333333334        2.8220723746370649E-002
   4.4625000000000004        2.8154873896750560E-002
   4.5041666666666664        2.8084356358478585E-002
   4.5458333333333334        2.8009294785829031E-002
   4.5875000000000004        2.7929811754099029E-002
   4.6291666666666664        2.7846028708540027E-002
   4.6708333333333334        2.7758065916771962E-002
   4.7125000000000004        2.7666042424537178E-002
   4.7541666666666664        2.7570076014657642E-002
   4.7958333333333334        2.7470283169062439E-002
   4.8375000000000004        2.7366779033758035E-002
   4.8791666666666664        2.7259677386617935E-002
   4.9208333333333334        2.7149090607871358E-002
   4.9625000000000004        2.7035129653177215E-002
   5.0041666666666664        2.6917904029171880E-002
   5.0458333333333334        2.6797521771382716E-002
   5.0875000000000004        2.6674089424404974E-002
   5.1291666666666664        2.6547712024241634E-002
   5.1708333333333334        2.6418493082709896E-002
   5.2125000000000004        2.6286534573821532E-002
   5.2541666666666664        2.6151936922047449E-002
   5.2958333333333334        2.6014798992379729E-002
   5.3375000000000004        2.5875218082108461E-002
   5.3791666666666664        2.5733289914232221E-002
   5.4208333333333334        2.5589108632425594E-002
   5.4625000000000004        2.5442766797488005E-002
   5.5041666666666664        2.5294355385202968E-002
   5.5458333333333334        2.5143963785537991E-002
   5.5875000000000004        2.4991679803118189E-002
   5.6291666666666664        2.4837589658909125E-002
   5.6708333333333334        2.4681777993048104E-002
   5.7125000000000004        2.4524327868762671E-002
   5.7541666666666664        2.4365320777320093E-002
   5.7958333333333334        2.4204836643951663E-002
   5.8375000000000004        2.4042953834699687E-002
   5.8791666666666664        2.3879749164135097E-002
   5.9208333333333334        2.3715297903896534E-002
   5.9625000000000004        2.3549673792004355E-002
   6.0041666666666664        2.3382949042903209E-002
   6.0458333333333334        2.3215194358189882E-002
   6.0875000000000004        2.3046478937984085E-002
   6.1291666666666664        2.2876870492902154E-002
   6.1708333333333334        2.2706435256594670E-002
   6.2125000000000004        2.2535237998810680E-002
   6.2541666666666664        2.2363342038952825E-002
   6.2958333333333334        2.2190809260089050E-002
   6.3375000000000004        2.2017700123387975E-002
   6.3791666666666664        2.1844073682946625E-002
   6.4208333333333334        2.1669987600979278E-002
   6.4624999999999995        2.1495498163339739E-002
   6.5041666666666664        2.1320660295347946E-002
   6.5458333333333334        2.1145527577895125E-002
   6.5874999999999995        2.0970152263801639E-002
   6.6291666666666664        2.0794585294403183E-002
   6.6708333333333334        2.0618876316341791E-002
   6.7124999999999995        2.0443073698539125E-002
   6.7541666666666664        2.0267224549331452E-002
   6.7958333333333334        2.0091374733745119E-002
   6.8374999999999995        1.9915568890892982E-002
   6.8791666666666664        1.9739850451473490E-002
   6.9208333333333334        1.9564261655355093E-002
   6.9624999999999995        1.9388843569227984E-002
   7.0041666666666664        1.9213636104307107E-002
   7.0458333333333334        1.9038678034072186E-002
   7.0874999999999995        1.8864007012029022E-002
   7.1291666666666664        1.8689659589478241E-002
   7.1708333333333334        1.8515671233278741E-002
   7.2124999999999995        1.8342076343592306E-002
   7.2541666666666664        1.8168908271598436E-002
   7.2958333333333334        1.7996199337167122E-002
   7.3374999999999995        1.7823980846479671E-002
   7.3791666666666664        1.7652283109586515E-002
   7.4208333333333334        1.7481135457892871E-002
   7.4624999999999995        1.7310566261563111E-002
   7.5041666666666664        1.7140602946834411E-002
   7.5458333333333334        1.6971272013233198E-002
   7.5874999999999995        1.6802599050684992E-002
   7.6291666666666664        1.6634608756511279E-002
   7.6708333333333334        1.6467324952306409E-002
   7.7124999999999995        1.6300770600688408E-002
   7.7541666666666664        1.6134967821917361E-002
   7.7958333333333334        1.5969937910375986E-002
   7.8374999999999995        1.5805701350907139E-002
   7.8791666666666664        1.5642277835003347E-002
   7.9208333333333334        1.5479686276843900E-002
   7.9624999999999995        1.5317944829175362E-002
   8.0041666666666664        1.5157070899031519E-002
   8.0458333333333325        1.4997081163288952E-002
   8.0875000000000004        1.4837991584055486E-002
   8.1291666666666664        1.4679817423888230E-002
   8.1708333333333325        1.4522573260838086E-002
   8.2125000000000004        1.4366273003319023E-002
   8.2541666666666664        1.4210929904799165E-002
   8.2958333333333325        1.4056556578311959E-002
   8.3375000000000004        1.3903165010785774E-002
   8.3791666666666664        1.3750766577189814E-002
   8.4208333333333325        1.3599372054495689E-002
   8.4625000000000004        1.3448991635452967E-002
   8.5041666666666664        1.3299634942177677E-002
   8.5458333333333325        1.3151311039553436E-002
   8.5875000000000004        1.3004028448443757E-002
   8.6291666666666664        1.2857795158716129E-002
