   2.0000000000000000E-002   2.0970120877785423E-002
  0.22000000000000000       0.13091481403332061     
  0.41999999999999998       0.14986127774192784     
  0.62000000000000000       0.13870619162734238     
  0.82000000000000006       0.11883853952014793     
   1.0200000000000000        9.8002492443139660E-002
   1.2200000000000000        7.9002721556636360E-002
   1.4199999999999999        6.2719041948663193E-002
   1.6200000000000001        4.9238886045653067E-002
   1.8200000000000001        3.8325497405953597E-002
   2.0200000000000000        2.9627274923574833E-002
   2.2200000000000002        2.2774871415766187E-002
   2.4199999999999999        1.7425152570165390E-002
   2.6200000000000001        1.3278661212697107E-002
   2.8199999999999998        1.0083732010896388E-002
   3.0200000000000000        7.6341190688168038E-003
   3.2200000000000002        5.7638032725738711E-003
   3.4199999999999999        4.3409255675205356E-003
   3.6200000000000001        3.2618392842346617E-003
   3.8200000000000003        2.4457438312813014E-003
   4.0200000000000005        1.8300706607244626E-003
   4.2199999999999998        1.3666382731492709E-003
   4.4199999999999999        1.0185173760849128E-003
   4.6200000000000001        7.5751580082846252E-004
   4.8200000000000003        5.6218529040775946E-004
   5.0200000000000005        4.1625707280839832E-004
   5.2199999999999998        3.0742350937645944E-004
   5.4199999999999999        2.2639531716333672E-004
   5.6200000000000001        1.6617592418560409E-004
   5.8200000000000003        1.2150547090330415E-004
   6.0200000000000005        8.8436444189881754E-005
   6.2199999999999998        6.4010863174779312E-005
   6.4199999999999999        4.6015431829826325E-005
   6.6200000000000001        3.2796303804743321E-005
   6.8200000000000003        2.3119263728179449E-005
   7.0200000000000005        1.6064402550554733E-005
   7.2199999999999998        1.0946920148412530E-005
   7.4199999999999999        7.2576704051063095E-006
   7.6200000000000001        4.6185925208434933E-006
   7.8200000000000003        2.7493455580865312E-006
   8.0199999999999996        1.4423601249103230E-006
   8.2200000000000006        5.4420432623236881E-007
   8.4199999999999999       -5.8320022713239973E-008
   8.6200000000000010       -4.4854194755522437E-007
   8.8200000000000003       -6.8764073347652257E-007
   9.0199999999999996       -8.2039044358315484E-007
   9.2200000000000006       -8.7943129899049135E-007
